fighter_SIG.STR._round_1,fighter_SIG.STR._round_2,fighter_SIG.STR._round_3,fighter_SIG.STR._round_4,fighter_SIG.STR._round_5,fighter_SIG.STR._round_6,fighter_SIG.STR._round_7,fighter_SIG.STR._round_8,fighter_SIG.STR._round_9,fighter_SIG.STR._round_10,fighter_SIG.STR._round_11,fighter_SIG.STR._round_12,fighter_SIG.STR._round_13,fighter_SIG.STR._round_14,fighter_SIG.STR._round_15,opponent_SIG.STR._round_1,opponent_SIG.STR._round_2,opponent_SIG.STR._round_3,opponent_SIG.STR._round_4,opponent_SIG.STR._round_5,opponent_SIG.STR._round_6,opponent_SIG.STR._round_7,opponent_SIG.STR._round_8,opponent_SIG.STR._round_9,opponent_SIG.STR._round_10,opponent_SIG.STR._round_11,opponent_SIG.STR._round_12,opponent_SIG.STR._round_13,opponent_SIG.STR._round_14,opponent_SIG.STR._round_15,fighter_SIG.STR. %_round_1,fighter_SIG.STR. %_round_2,fighter_SIG.STR. %_round_3,fighter_SIG.STR. %_round_4,fighter_SIG.STR. %_round_5,fighter_SIG.STR. %_round_6,fighter_SIG.STR. %_round_7,fighter_SIG.STR. %_round_8,fighter_SIG.STR. %_round_9,fighter_SIG.STR. %_round_10,fighter_SIG.STR. %_round_11,fighter_SIG.STR. %_round_12,fighter_SIG.STR. %_round_13,fighter_SIG.STR. %_round_14,fighter_SIG.STR. %_round_15,opponent_SIG.STR. %_round_1,opponent_SIG.STR. %_round_2,opponent_SIG.STR. %_round_3,opponent_SIG.STR. %_round_4,opponent_SIG.STR. %_round_5,opponent_SIG.STR. %_round_6,opponent_SIG.STR. %_round_7,opponent_SIG.STR. %_round_8,opponent_SIG.STR. %_round_9,opponent_SIG.STR. %_round_10,opponent_SIG.STR. %_round_11,opponent_SIG.STR. %_round_12,opponent_SIG.STR. %_round_13,opponent_SIG.STR. %_round_14,opponent_SIG.STR. %_round_15,fighter_TD_round_1,fighter_TD_round_2,fighter_TD_round_3,fighter_TD_round_4,fighter_TD_round_5,fighter_TD_round_6,fighter_TD_round_7,fighter_TD_round_8,fighter_TD_round_9,fighter_TD_round_10,fighter_TD_round_11,fighter_TD_round_12,fighter_TD_round_13,fighter_TD_round_14,fighter_TD_round_15,opponent_TD_round_1,opponent_TD_round_2,opponent_TD_round_3,opponent_TD_round_4,opponent_TD_round_5,opponent_TD_round_6,opponent_TD_round_7,opponent_TD_round_8,opponent_TD_round_9,opponent_TD_round_10,opponent_TD_round_11,opponent_TD_round_12,opponent_TD_round_13,opponent_TD_round_14,opponent_TD_round_15,target
0.5853658536585367,0.46835443037974683,0.12048192771084337,0.06756756756756757,0.2337662337662338,0.32857142857142857,0.47619047619047616,0.45588235294117646,0.65,0.35135135135135137,0.20238095238095238,0.16483516483516486,0.2087912087912088,0.35106382978723405,0.1875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.43,0.45,0.16,0.2,0.22,0.43,0.44,0.46,0.5,0.78,0.36,0.33,0.46,0.47,0.52,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,9.0
0.12195121951219512,0.06329113924050633,0.060240963855421686,0.24324324324324326,0.29870129870129875,0.42857142857142855,0.49206349206349204,0.5735294117647058,0.43333333333333335,0.22972972972972974,0.17857142857142855,0.08791208791208792,0.2087912087912088,0.35106382978723405,0.1875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.16,0.2,0.13,0.22,0.43,0.44,0.46,0.5,0.78,0.36,0.33,0.34,0.46,0.47,0.52,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
0.12195121951219512,0.06329113924050633,0.060240963855421686,0.24324324324324326,0.29870129870129875,0.42857142857142855,0.49206349206349204,0.5735294117647058,0.43333333333333335,0.22972972972972974,0.17857142857142855,0.08791208791208792,0.2087912087912088,0.35106382978723405,0.1875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.16,0.2,0.13,0.22,0.43,0.44,0.46,0.5,0.78,0.36,0.33,0.34,0.46,0.47,0.52,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
0.07317073170731708,0.02531645569620253,0.07228915662650603,0.16216216216216217,0.07792207792207792,0.14285714285714285,0.15873015873015872,0.3529411764705882,0.15,0.14864864864864866,0.14285714285714285,0.15384615384615385,0.08791208791208792,0.1595744680851064,0.140625,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.3,0.11,0.21,0.33,0.33,0.2,0.3,0.51,0.3,0.42,0.46,0.25,0.42,0.44,0.33,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.0,0.5,0.5,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.42857142857142855,0.14285714285714285,0.75,0.0,0.14285714285714285,0.4,0.2,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,14.0
0.29268292682926833,0.18987341772151897,0.10843373493975904,0.21621621621621623,0.14285714285714288,0.17142857142857143,0.5079365079365079,0.20588235294117646,0.21666666666666667,0.10810810810810811,0.05952380952380952,0.16483516483516486,0.13186813186813187,0.09574468085106383,0.265625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.51,0.6,0.3,0.32,0.42,0.46,0.62,0.25,0.32,0.42,0.5,0.44,0.37,0.33,0.68,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.25,0.75,0.6666666666666666,0.16666666666666666,0.375,0.6000000000000001,0.0,0.0,0.14285714285714285,0.5,0.4,0.2857142857142857,0.2,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,11.0
0.13414634146341464,0.1518987341772152,0.3855421686746988,0.04054054054054054,0.18181818181818182,0.18571428571428572,0.2698412698412698,0.11764705882352941,0.08333333333333333,0.31081081081081086,0.17857142857142855,0.13186813186813187,0.06593406593406594,0.09574468085106383,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.42,0.46,0.62,0.37,0.25,0.32,0.19,0.42,0.5,0.63,0.44,0.37,0.15,0.33,0.68,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.75,0.75,0.0,0.0,0.0,0.0,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.5,0.4,0.14285714285714285,0.2,0.2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,10.0
0.13414634146341464,0.1518987341772152,0.3855421686746988,0.04054054054054054,0.18181818181818182,0.18571428571428572,0.2698412698412698,0.11764705882352941,0.08333333333333333,0.31081081081081086,0.17857142857142855,0.13186813186813187,0.06593406593406594,0.09574468085106383,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.42,0.46,0.62,0.37,0.25,0.32,0.19,0.42,0.5,0.63,0.44,0.37,0.15,0.33,0.68,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.75,0.75,0.0,0.0,0.0,0.0,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.5,0.4,0.14285714285714285,0.2,0.2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,11.0
0.03658536585365854,0.08860759493670886,0.13253012048192772,0.31081081081081086,0.25974025974025977,0.07142857142857142,0.20634920634920634,0.45588235294117646,0.21666666666666667,0.0945945945945946,0.11904761904761904,0.13186813186813187,0.13186813186813187,0.20212765957446807,0.046875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.2,0.25,0.61,0.5,0.52,0.45,0.33,0.53,0.38,0.36,0.43,0.4,0.63,0.55,0.5,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0
0.06097560975609756,0.16455696202531644,0.060240963855421686,0.41891891891891897,0.16883116883116883,0.15714285714285714,0.1111111111111111,0.14705882352941177,0.16666666666666666,0.16216216216216217,0.14285714285714285,0.0,0.2087912087912088,0.031914893617021274,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.45,0.33,0.5,0.53,0.38,0.45,0.36,0.43,0.66,0.4,0.63,0.0,0.55,0.5,0.5,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,31.0
0.06097560975609756,0.16455696202531644,0.060240963855421686,0.41891891891891897,0.16883116883116883,0.15714285714285714,0.1111111111111111,0.14705882352941177,0.16666666666666666,0.16216216216216217,0.14285714285714285,0.0,0.2087912087912088,0.031914893617021274,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.45,0.33,0.5,0.53,0.38,0.45,0.36,0.43,0.66,0.4,0.63,0.0,0.55,0.5,0.5,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,33.0
0.12195121951219512,0.31645569620253167,0.14457831325301207,0.44594594594594594,0.09090909090909091,0.05714285714285714,0.1746031746031746,0.19117647058823528,0.4,0.013513513513513514,0.25,0.09890109890109891,0.2527472527472528,0.09574468085106383,0.125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.76,0.48,0.66,0.49,0.46,0.66,0.84,0.81,0.54,1.0,0.41,0.25,0.47,0.56,0.38,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.4,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,18.0
0.04878048780487805,0.24050632911392406,0.27710843373493976,0.02702702702702703,0.05194805194805195,0.04285714285714286,0.1746031746031746,0.23529411764705882,0.4166666666666667,0.20270270270270271,0.07142857142857142,0.05494505494505495,0.06593406593406594,0.0425531914893617,0.09375,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.4,0.45,0.6,0.66,1.0,0.23,0.61,0.42,0.6,0.31,0.21,0.45,0.85,0.33,0.27,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.125,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.2,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,4.0
0.1951219512195122,0.16455696202531644,0.30120481927710846,0.24324324324324326,0.19480519480519481,0.2571428571428571,0.09523809523809523,0.1323529411764706,0.08333333333333333,0.16216216216216217,0.07142857142857142,0.04395604395604396,0.02197802197802198,0.06382978723404255,0.65625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.42,0.34,0.6,0.54,0.31,0.19,0.21,0.42,0.45,0.4,0.85,0.33,0.16,0.27,0.44,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,5.0
0.17073170731707318,0.18987341772151897,0.4096385542168675,0.4594594594594595,0.012987012987012988,0.09999999999999999,0.31746031746031744,0.3235294117647059,0.3833333333333333,0.17567567567567569,0.38095238095238093,0.28571428571428575,0.08791208791208792,0.18085106382978722,0.265625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.43,0.3,0.35,0.4,0.16,0.77,0.54,0.3,0.22,0.37,0.56,0.61,0.28,0.45,0.38,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,17.0
0.08536585365853659,0.06329113924050633,0.24096385542168675,0.2972972972972973,0.29870129870129875,0.18571428571428572,0.20634920634920634,0.47058823529411764,0.6333333333333333,0.35135135135135137,0.09523809523809523,0.28571428571428575,0.18681318681318682,0.18085106382978722,0.125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.77,0.26,0.54,0.3,0.22,0.23,0.37,0.56,0.46,0.61,0.28,0.44,0.45,0.38,0.34,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,5.0
0.06097560975609756,0.06329113924050633,0.24096385542168675,0.2972972972972973,0.29870129870129875,0.18571428571428572,0.20634920634920634,0.47058823529411764,0.6333333333333333,0.35135135135135137,0.09523809523809523,0.28571428571428575,0.18681318681318682,0.18085106382978722,0.125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.26,0.21,0.54,0.3,0.22,0.23,0.37,0.56,0.46,0.61,0.28,0.44,0.45,0.38,0.34,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,18.0
0.07317073170731708,0.45569620253164556,0.10843373493975904,0.16216216216216217,0.29870129870129875,0.07142857142857142,0.2222222222222222,0.029411764705882353,0.23333333333333334,0.2702702702702703,0.047619047619047616,0.08791208791208792,0.37362637362637363,0.0,0.0,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.85,0.61,0.17,0.46,0.3,0.13,0.28,0.06,0.25,0.51,0.28,0.33,0.32,0.0,0.0,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.25,0.25,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,7.0
0.10975609756097561,0.17721518987341772,0.20481927710843376,0.02702702702702703,0.18181818181818182,0.2857142857142857,0.1111111111111111,0.058823529411764705,0.25,0.10810810810810811,0.05952380952380952,0.37362637362637363,0.40659340659340665,0.0,0.0,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.16,0.28,0.37,0.06,0.25,0.51,0.43,0.28,0.33,0.33,0.62,0.32,0.3,0.0,0.0,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0
0.10975609756097561,0.49367088607594933,0.08433734939759037,0.13513513513513514,0.09090909090909091,0.34285714285714286,0.031746031746031744,0.5147058823529411,0.26666666666666666,0.4594594594594595,0.2857142857142857,0.13186813186813187,0.13186813186813187,0.19148936170212766,0.21875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.31,0.5,0.5,0.71,0.5,0.48,0.22,0.52,0.69,0.38,0.34,0.28,0.26,0.75,0.6,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.0,0.25,0.16666666666666666,0.0,0.0,0.2,0.3333333333333333,0.14285714285714285,0.0,0.25,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0
0.06097560975609756,0.0759493670886076,0.07228915662650603,0.14864864864864866,0.24675324675324678,0.5428571428571428,0.1746031746031746,0.19117647058823528,0.23333333333333334,0.28378378378378377,0.25,0.13186813186813187,0.05494505494505495,0.14893617021276595,0.1875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.55,0.27,0.3,0.68,0.52,0.76,0.68,0.4,0.63,0.4,0.38,0.24,0.23,0.29,0.42,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125,0.0,0.0,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.2,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,35.0
0.024390243902439025,0.34177215189873417,0.3855421686746988,0.1891891891891892,0.2207792207792208,0.2714285714285714,0.47619047619047616,0.3676470588235294,0.6,0.28378378378378377,0.21428571428571427,0.3076923076923077,0.28571428571428575,0.20212765957446807,0.015625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.4,0.54,0.65,0.34,0.38,0.54,0.5,0.4,0.43,0.6,0.58,0.68,0.54,0.44,1.0,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,38.0
0.20731707317073172,0.24050632911392406,0.3614457831325301,0.22972972972972974,0.3246753246753247,0.5142857142857142,0.6825396825396826,0.3088235294117647,0.3,0.3783783783783784,0.38095238095238093,0.28571428571428575,0.2087912087912088,0.22340425531914893,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.44,0.54,0.5,0.58,0.4,0.43,0.54,0.6,0.58,0.68,0.61,0.54,0.44,0.52,1.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,12.0
0.14634146341463417,0.24050632911392406,0.3614457831325301,0.22972972972972974,0.3246753246753247,0.5142857142857142,0.6825396825396826,0.3088235294117647,0.3,0.3783783783783784,0.38095238095238093,0.28571428571428575,0.2087912087912088,0.22340425531914893,0.015625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.44,0.54,0.5,0.58,0.4,0.43,0.54,0.6,0.58,0.68,0.61,0.54,0.44,0.52,1.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,4.0
